0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,3:17
Attendance,78136
Weather,"80 degrees, relative humidity 49%, wind 12 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -7.0
Over/Under,46.0 (under)
