Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Luke Stocker,TE,62,100%,0,0%,8,26%
Davin Joseph,G,62,100%,0,0%,3,10%
Donald Penn,T,62,100%,0,0%,3,10%
Demar Dotson,T,62,100%,0,0%,3,10%
Gabe Carimi,G,62,100%,0,0%,3,10%
Vincent Jackson,WR,62,100%,0,0%,1,3%
Josh Freeman,QB,62,100%,0,0%,0,0%
Jeremy Zuttah,C,61,98%,0,0%,0,0%
Mike Williams,WR,59,95%,0,0%,0,0%
Doug Martin,RB,57,92%,0,0%,1,3%
Kevin Ogletree,WR,35,56%,0,0%,6,19%
Nate Byham,TE,24,39%,0,0%,4,13%
Brian Leonard,RB,9,15%,0,0%,22,71%
Tim Wright,TE,2,3%,0,0%,9,29%
Ted Larsen,C,1,2%,0,0%,3,10%
Dashon Goldson,FS,0,0%,75,100%,13,42%
Lavonte David,LB,0,0%,75,100%,12,39%
Mark Barron,SS,0,0%,75,100%,9,29%
Leonard Johnson,CB,0,0%,70,93%,13,42%
Mason Foster,LB,0,0%,63,84%,5,16%
Adrian Clayborn,DE,0,0%,62,83%,6,19%
Gerald McCoy,DT,0,0%,62,83%,6,19%
Johnthan Banks,CB,0,0%,54,72%,10,32%
Darrelle Revis,CB,0,0%,53,71%,6,19%
Daniel Te'o-Nesheim,DE,0,0%,53,71%,5,16%
Akeem Spence,DT,0,0%,42,56%,4,13%
Derek Landri,DT,0,0%,24,32%,1,3%
Dekoda Watson,LB,0,0%,20,27%,27,87%
Ahmad Black,FS,0,0%,20,27%,14,45%
Da'Quan Bowers,DE,0,0%,20,27%,1,3%
Trevor Scott,DE,0,0%,15,20%,7,23%
Jonathan Casillas,LB,0,0%,14,19%,22,71%
Michael Adams,CB,0,0%,14,19%,18,58%
Gary Gibson,DT,0,0%,14,19%,1,3%
Adam Hayward,LB,0,0%,0,0%,22,71%
Michael Koenen,P,0,0%,0,0%,15,48%
Russell Shepard,WR,0,0%,0,0%,13,42%
Eric Page,WR,0,0%,0,0%,12,39%
Keith Tandy,SS,0,0%,0,0%,11,35%
Andrew Economos,LS,0,0%,0,0%,10,32%
Steven Means,DE,0,0%,0,0%,5,16%
Jamon Meredith,T,0,0%,0,0%,3,10%
Rian Lindell,K,0,0%,0,0%,3,10%
