Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Howard,T,75,100%,0,0%,7,23%
Willie Colon,G,75,100%,0,0%,4,13%
Vlad Ducasse,G,75,100%,0,0%,4,13%
D'Brickashaw Ferguson,T,75,100%,0,0%,4,13%
Geno Smith,QB,75,100%,0,0%,0,0%
Nick Mangold,C,73,97%,0,0%,0,0%
Stephen Hill,WR,71,95%,0,0%,0,0%
Kellen Winslow,TE,47,63%,0,0%,0,0%
Bilal Powell,RB,47,63%,0,0%,0,0%
Santonio Holmes,WR,44,59%,0,0%,0,0%
Jeremy Kerley,WR,39,52%,0,0%,4,13%
Tommy Bohanon,FB,34,45%,0,0%,4,13%
Clyde Gates,WR,29,39%,0,0%,4,13%
Jeff Cumberland,TE,28,37%,0,0%,3,10%
Chris Ivory,RB,24,32%,0,0%,0,0%
Konrad Reuland,TE,6,8%,0,0%,18,58%
Ryan Spadola,WR,6,8%,0,0%,13,42%
Caleb Schlauderaff,C,2,3%,0,0%,0,0%
Demario Davis,LB,0,0%,62,100%,10,32%
Dawan Landry,SS,0,0%,62,100%,8,26%
David Harris,LB,0,0%,62,100%,3,10%
Dee Milliner,CB,0,0%,62,100%,0,0%
Antonio Cromartie,CB,0,0%,62,100%,0,0%
Muhammad Wilkerson,DE,0,0%,60,97%,3,10%
Sheldon Richardson,DT,0,0%,59,95%,3,10%
Calvin Pace,LB,0,0%,53,85%,0,0%
Antonio Allen,FS,0,0%,46,74%,3,10%
Garrett McIntyre,LB,0,0%,34,55%,10,32%
Damon Harrison,NT,0,0%,28,45%,9,29%
Antwan Barnes,LB,0,0%,28,45%,4,13%
Kyle Wilson,CB,0,0%,20,32%,16,52%
Kenrick Ellis,DT,0,0%,12,19%,2,6%
Jaiquawn Jarrett,FS,0,0%,9,15%,24,77%
Leger Douzable,DE,0,0%,8,13%,13,42%
Isaiah Trufant,CB,0,0%,7,11%,15,48%
Ricky Sapp,LB,0,0%,5,8%,22,71%
Josh Bush,SS,0,0%,3,5%,24,77%
Ellis Lankster,CB,0,0%,0,0%,27,87%
Nick Bellore,LB,0,0%,0,0%,24,77%
Darrin Walls,CB,0,0%,0,0%,18,58%
Tanner Purdum,LS,0,0%,0,0%,11,35%
Robert Malone,P,0,0%,0,0%,11,35%
Nick Folk,K,0,0%,0,0%,9,29%
Brian Winters,G,0,0%,0,0%,4,13%
Alex Green,RB,0,0%,0,0%,2,6%
