0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:21
Attendance,76957
Weather,"82 degrees, relative humidity 50%, wind 9 mph, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -6.0
Over/Under,40.0 (under)
