Player,Pos
Geno Smith,QB
Bilal Powell,RB
Jeremy Kerley,WR
Stephen Hill,WR
Santonio Holmes,WR
Jeff Cumberland,TE
D'Brickashaw Ferguson,LT
Vlad Ducasse,LG
Nick Mangold,C
Willie Colon,RG
Austin Howard,RT
Sheldon Richardson,DT
Damon Harrison,NT
Muhammad Wilkerson,END
Garrett McIntyre,OLB
Dee Milliner,OLB
Demario Davis,WILL
David Harris,MIKE
Calvin Pace,LB
Antonio Cromartie,CB
Antonio Allen,S
Dawan Landry,S
