Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jets,1.0,-6.75,-5.75,0.38,-9.93,8.41,-2.45,7.38,4.34,-0.34,1.91,-0.11,2.08,-4.64,0.42
Buccaneers,-1.0,-8.41,2.45,-7.38,-4.34,6.75,5.75,-0.38,9.93,0.34,0.11,-1.91,4.64,-2.08,-0.42
