0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,68594
Weather,"42 degrees, relative humidity 62%, wind 5 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -9.0
Over/Under,39.0 (under)
