Player,Pos
Donovan McNabb,QB
Brian Westbrook,RB
Thomas Tapeh,FB
Reggie Brown,WR
Kevin Curtis,WR
Brent Celek,TE
Tra Thomas,LT
Todd Herremans,LG
Jamaal Jackson,C
Shawn Andrews,RG
Jon Runyan,RT
Juqua Parker,LDE
Mike Patterson,LDT
Brodrick Bunkley,RDT
Trent Cole,RDE
Chris Gocong,SLB
Omar Gaither,MLB
Akeem Jordan,WLB
Will Peterson,LCB
Sheldon Brown,RCB
Quintin Mikell,SS
J.R. Reed,FS
