Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Cameron Johnston,HOU,,,,,7,350,50.0,56
Ka'imi Fairbairn,HOU,,,1,1,0,0,,0
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Jason Sanders,MIA,3,3,3,3,0,0,,0
Thomas Morstead,MIA,,,,,6,296,49.3,55
