Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Patriots,-6.0,-0.84,0.56,-1.4,-6.62,-2.83,-3.31,-1.98,2.19,-0.2,-1.74,1.83,1.66,-2.56,0.61
Titans,6.0,2.83,3.31,1.98,-2.19,0.84,-0.56,1.4,6.62,0.2,-1.83,1.74,2.56,-1.66,-0.61
