Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cody Whitehair,G,69,100%,0,0%,2,10%
Germain Ifedi,T,69,100%,0,0%,2,10%
James Daniels,G,69,100%,0,0%,2,10%
Sam Mustipher,C,69,100%,0,0%,2,10%
Darnell Mooney,WR,69,100%,0,0%,0,0%
Andy Dalton,QB,64,93%,0,0%,0,0%
Allen Robinson,WR,63,91%,0,0%,0,0%
Cole Kmet,TE,51,74%,0,0%,6,30%
David Montgomery,RB,41,59%,0,0%,0,0%
Damiere Byrd,WR,36,52%,0,0%,0,0%
Jason Peters,T,32,46%,0,0%,0,0%
Damien Williams,RB,30,43%,0,0%,1,5%
Marquise Goodwin,WR,26,38%,0,0%,0,0%
Elijah Wilkinson,T,22,32%,0,0%,2,10%
Larry Borom,T,15,22%,0,0%,1,5%
Jimmy Graham,TE,14,20%,0,0%,0,0%
Jesse James,TE,9,13%,0,0%,9,45%
J.P. Holtz,TE,5,7%,0,0%,13,65%
Justin Fields,QB,5,7%,0,0%,0,0%
Khalil Herbert,RB,1,1%,0,0%,12,60%
Kindle Vildor,CB,0,0%,52,100%,6,30%
Roquan Smith,LB,0,0%,52,100%,6,30%
Eddie Jackson,SS,0,0%,52,100%,0,0%
Jaylon Johnson,CB,0,0%,52,100%,0,0%
Tashaun Gipson,FS,0,0%,52,100%,0,0%
Khalil Mack,LB,0,0%,44,85%,0,0%
Alec Ogletree,LB,0,0%,41,79%,0,0%
Akiem Hicks,DT,0,0%,40,77%,0,0%
Marqui Christian,SS,0,0%,39,75%,1,5%
Bilal Nichols,DE,0,0%,37,71%,6,30%
Robert Quinn,LB,0,0%,33,63%,0,0%
Angelo Blackson,DT,0,0%,22,42%,6,30%
Jeremiah Attaochu,LB,0,0%,20,38%,13,65%
Khyiris Tonga,NT,0,0%,13,25%,6,30%
Christian Jones,LB,0,0%,10,19%,18,90%
Trevis Gipson,LB,0,0%,7,13%,9,45%
Damion Square,NT,0,0%,5,10%,0,0%
DeAndre Houston-Carson,FS,0,0%,1,2%,18,90%
Xavier Crawford,CB,0,0%,0,0%,18,90%
Deon Bush,SS,0,0%,0,0%,17,85%
Josh Woods,LB,0,0%,0,0%,12,60%
Caleb Johnson,LB,0,0%,0,0%,12,60%
Nsimba Webster,WR,0,0%,0,0%,6,30%
Cairo Santos,K,0,0%,0,0%,5,25%
Patrick Scales,LS,0,0%,0,0%,3,15%
Pat O'Donnell,P,0,0%,0,0%,3,15%
Alex Bars,G,0,0%,0,0%,2,10%
Artie Burns,CB,0,0%,0,0%,1,5%
