Player,Pos
Andy Dalton,QB
David Montgomery,RB
Allen Robinson,WR
Darnell Mooney,WR
Jimmy Graham,TE
Cole Kmet,TE
James Daniels,OL
Germain Ifedi,OL
Sam Mustipher,OL
Jason Peters,OT
Cody Whitehair,C
Bilal Nichols,DT
Akiem Hicks,DT
Khalil Mack,LB
Alec Ogletree,LB
Robert Quinn,LB
Roquan Smith,LB
Jaylon Johnson,CB
Kindle Vildor,CB
Tashaun Gipson,FS
Marqui Christian,DB
Eddie Jackson,DB
