Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Marqui Christian,CHI,0,6,5,83.3%,85,17.0,14.2,2,158.3,10.8,60,25,0,0,0,0.0,0,2,2,50.0%
Roquan Smith,CHI,0,5,4,80.0%,66,16.5,13.2,0,118.7,4.8,19,47,2,0,0,0.0,0,11,0,0.0%
Eddie Jackson,CHI,0,5,4,80.0%,94,23.5,18.8,1,158.3,10.2,47,47,0,0,0,0.0,0,5,1,16.7%
Alec Ogletree,CHI,0,3,3,100.0%,36,12.0,12.0,0,116.7,7.3,22,14,2,0,0,0.0,0,5,2,28.6%
Tashaun Gipson,CHI,0,3,2,66.7%,8,4.0,2.7,0,70.1,2.0,2,6,0,0,0,0.0,0,3,0,0.0%
Kindle Vildor,CHI,0,1,1,100.0%,19,19.0,19.0,0,118.7,19.0,19,0,0,0,0,0.0,0,5,0,0.0%
Jaylon Johnson,CHI,0,3,1,33.3%,13,13.0,4.3,0,47.9,13.7,12,1,0,0,0,0.0,0,5,0,0.0%
Akiem Hicks,CHI,0,0,0,,,,,,,,,,0,0,1,0.5,2,3,0,0.0%
Robert Quinn,CHI,0,0,0,,,,,,,,,,2,0,1,0.5,2,1,0,0.0%
Khyiris Tonga,CHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Trevis Gipson,CHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Jeremiah Attaochu,CHI,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Khalil Mack,CHI,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Darious Williams,LAR,0,9,6,66.7%,39,6.5,4.3,0,75.7,3.3,27,12,0,0,0,0.0,0,7,0,0.0%
Jalen Ramsey,LAR,0,9,6,66.7%,44,7.3,4.9,0,78.0,3.9,27,17,0,0,0,0.0,0,9,0,0.0%
David Long,LAR,1,6,4,66.7%,42,10.5,7.0,0,47.2,7.7,31,11,0,0,0,0.0,0,5,0,0.0%
Taylor Rapp,LAR,0,3,3,100.0%,20,6.7,6.7,0,94.4,3.3,10,10,0,0,0,0.0,0,10,1,9.1%
Jordan Fuller,LAR,0,3,3,100.0%,27,9.0,9.0,0,104.2,1.3,4,23,0,0,0,0.0,0,11,0,0.0%
Troy Reeder,LAR,0,2,2,100.0%,13,6.5,6.5,0,93.7,1.0,2,11,1,0,0,0.0,0,4,1,20.0%
Leonard Floyd,LAR,0,2,2,100.0%,16,8.0,8.0,0,100.0,4.0,8,8,4,0,0,0.0,0,3,3,50.0%
Justin Hollins,LAR,0,1,1,100.0%,1,1.0,1.0,0,79.2,-1.0,-1,2,3,0,0,2.0,2,8,0,0.0%
Robert Rochell,LAR,0,2,1,50.0%,10,10.0,5.0,0,64.6,9.0,5,5,0,0,0,0.0,0,1,1,50.0%
Kenny Young,LAR,0,3,1,33.3%,4,4.0,1.3,0,42.4,5.7,4,0,1,0,0,0.0,0,10,0,0.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,2,0,1.0,3,3,2,40.0%
Justin Lawler,LAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Greg Gaines,LAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Terrell Lewis,LAR,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
A'Shawn Robinson,LAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
