Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Packers,-35.0,-25.98,-23.54,-2.44,-4.91,-10.26,-17.42,5.75,4.11,2.13,-0.87,1.86,4.43,-0.33,-2.96
Patriots,35.0,10.26,17.42,-5.75,-4.11,25.98,23.54,2.44,4.91,-2.13,-1.86,0.87,0.33,-4.43,2.96
