0,1
Game Info,Game Info
Won Toss,Packers
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,70753
Weather,"41 degrees, relative humidity 46%, wind 12 mph, wind chill 0"
Vegas Line,New England Patriots -6.0
Over/Under,46.0 (under)
