Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Graham Gano,NYG,2,2,2,2,0,0,,0
Jamie Gillan,NYG,,,,,4,193,48.3,49
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Brett Maher,DAL,4,4,,1,0,0,,0
Bryan Anger,DAL,,,,,1,51,51.0,51
