Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tony Brown,CIN,0,15,7,46.7%,88,12.6,5.9,1,87.6,13.4,51,37,1,0,0,0.0,0,9,1,10.0%
Vonn Bell,CIN,0,7,4,57.1%,41,10.3,5.9,2,113.7,6.9,27,14,7,0,2,0.0,2,3,1,25.0%
William Jackson III,CIN,0,7,4,57.1%,79,19.8,11.3,0,96.7,13.0,37,42,0,0,0,0.0,0,6,0,0.0%
Jalen Davis,CIN,0,6,3,50.0%,36,12.0,6.0,0,68.7,8.3,26,10,4,0,0,0.0,0,3,2,40.0%
Jessie Bates III,CIN,0,2,2,100.0%,29,14.5,14.5,1,158.3,12.5,25,4,0,0,0,0.0,0,7,0,0.0%
Germaine Pratt,CIN,0,3,2,66.7%,9,4.5,3.0,0,70.1,0.3,2,7,1,0,0,0.0,0,8,1,11.1%
Carl Lawson,CIN,0,1,1,100.0%,10,10.0,10.0,0,108.3,4.0,4,6,0,0,6,0.0,6,2,1,33.3%
Mackensie Alexander,CIN,0,1,1,100.0%,4,4.0,4.0,0,83.3,1.0,1,3,0,0,0,0.0,0,4,0,0.0%
Josh Bynes,CIN,0,1,1,100.0%,1,1.0,1.0,0,79.2,-3.0,-3,4,1,0,0,0.0,0,2,1,33.3%
Khalid Kareem,CIN,0,1,1,100.0%,8,8.0,8.0,0,100.0,2.0,2,6,0,0,0,0.0,0,3,0,0.0%
Sam Hubbard,CIN,0,1,1,100.0%,14,14.0,14.0,0,118.7,9.0,9,5,0,0,0,0.0,0,3,0,0.0%
Akeem Davis-Gaither,CIN,0,0,0,,,,,,,,,,2,1,0,0.0,1,3,0,0.0%
Logan Wilson,CIN,0,1,0,0.0%,,,0.0,,39.6,2.0,,,5,0,0,0.0,0,3,1,25.0%
Shawn Williams,CIN,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Cameron Sutton,PIT,0,8,6,75.0%,36,6.0,4.5,0,83.3,2.9,14,22,0,0,0,0.0,0,4,0,0.0%
Joe Haden,PIT,0,9,4,44.4%,45,11.3,5.0,0,60.0,12.4,29,16,0,0,0,0.0,0,4,1,20.0%
Steven Nelson,PIT,0,8,4,50.0%,28,7.0,3.5,1,97.9,11.4,9,19,0,0,0,0.0,0,2,0,0.0%
Terrell Edmunds,PIT,0,4,3,75.0%,19,6.3,4.8,0,84.4,11.3,15,4,5,0,0,0.0,0,8,0,0.0%
Marcus Allen,PIT,0,3,2,66.7%,24,12.0,8.0,0,91.0,4.7,8,16,4,0,0,0.0,0,2,1,33.3%
Minkah Fitzpatrick,PIT,0,1,1,100.0%,54,54.0,54.0,0,118.7,24.0,24,30,0,0,0,0.0,0,6,0,0.0%
Vince Williams,PIT,0,3,1,33.3%,7,7.0,2.3,0,42.4,5.3,7,0,3,0,0,0.0,0,4,0,0.0%
T.J. Watt,PIT,0,0,0,,,,,,,,,,12,0,2,2.0,4,4,0,0.0%
Cameron Heyward,PIT,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,1,2,0.0,3,2,0,0.0%
Bud Dupree,PIT,0,0,0,,,,,,,,,,13,0,1,1.0,2,3,0,0.0%
Robert Spillane,PIT,0,0,0,,,,,,,,,,4,1,0,1.0,2,5,0,0.0%
Stephon Tuitt,PIT,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Alex Highsmith,PIT,0,0,0,,,,,,,,,,5,0,0,0.0,0,1,0,0.0%
Antoine Brooks Jr.,PIT,0,1,0,0.0%,,,0.0,,39.6,12.0,,,1,0,0,0.0,0,2,1,33.3%
Olasunkanmi Adeniyi,PIT,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,1,50.0%
