0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,5909
Weather,"52 degrees, relative humidity 82%, wind 21 mph"
Vegas Line,Pittsburgh Steelers -6.5
Over/Under,46.0 (push)
