Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Patriots,13.0,18.64,10.66,7.98,0.0,-9.46,-7.87,-4.68,11.0,4.46,-2.77,4.63,2.67,-1.07,1.0
Raiders,-13.0,9.46,7.87,4.68,-11.0,-18.64,-10.66,-7.98,0.0,-4.46,-4.63,2.77,1.07,-2.67,-1.0
