Player,Pos
Tom Brady,QB
BenJarvus Green-Ellis,RB
Wes Welker,WR
Deion Branch,WR
Thomas Welch,TE
Rob Gronkowski,TE
Matt Light,LT
Logan Mankins,LG
Dan Connolly,C
Brian Waters,RG
Nate Solder,RT
Kyle Love,DL
Shaun Ellis,LDE
Vince Wilfork,NT
Andre Carter,RDE
Rob Ninkovich,OLB
Jerod Mayo,ILB
Brandon Spikes,ILB
Devin McCourty,LCB
Kyle Arrington,RCB
Patrick Chung,S
Josh Barrett,S
