0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,71612
Weather,"50 degrees, relative humidity 58%, wind 6 mph"
Vegas Line,San Francisco 49ers -12.5
Over/Under,43.5 (under)
