Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Daniel Brunskill,G,62,100%,0,0%,5,20%
Tom Compton,T,62,100%,0,0%,5,20%
Laken Tomlinson,G,62,100%,0,0%,5,20%
Alex Mack,C,62,100%,0,0%,0,0%
Trey Lance,QB,62,100%,0,0%,0,0%
George Kittle,TE,59,95%,0,0%,0,0%
Trent Williams,T,59,95%,0,0%,0,0%
Brandon Aiyuk,WR,56,90%,0,0%,5,20%
Deebo Samuel,WR,53,85%,0,0%,0,0%
Elijah Mitchell,RB,36,58%,0,0%,0,0%
Kyle Juszczyk,FB,34,55%,0,0%,4,16%
Jauan Jennings,WR,30,48%,0,0%,0,0%
Jeff Wilson,RB,12,19%,0,0%,7,28%
Charlie Woerner,TE,10,16%,0,0%,18,72%
Trent Sherfield,WR,8,13%,0,0%,15,60%
Jamycal Hasty,RB,7,11%,0,0%,9,36%
Ross Dwelley,TE,3,5%,0,0%,8,32%
Jaylon Moore,T,3,5%,0,0%,0,0%
Travis Benjamin,WR,2,3%,0,0%,2,8%
Jaquiski Tartt,SS,0,0%,67,100%,4,16%
Fred Warner,LB,0,0%,67,100%,3,12%
Jimmie Ward,FS,0,0%,67,100%,2,8%
Ambry Thomas,CB,0,0%,67,100%,0,0%
Marcell Harris,LB,0,0%,55,82%,3,12%
K'Waun Williams,CB,0,0%,54,81%,3,12%
Arik Armstead,DE,0,0%,51,76%,10,40%
Nick Bosa,DE,0,0%,49,73%,3,12%
Josh Norman,CB,0,0%,46,69%,0,0%
Samson Ebukam,DE,0,0%,40,60%,3,12%
D.J. Jones,DT,0,0%,26,39%,8,32%
Arden Key,DE,0,0%,25,37%,4,16%
Kentavius Street,DE,0,0%,23,34%,0,0%
Dontae Johnson,CB,0,0%,21,31%,17,68%
Charles Omenihu,DE,0,0%,20,30%,4,16%
Kevin Givens,DT,0,0%,19,28%,0,0%
Jordan Willis,DE,0,0%,16,24%,6,24%
Demetrius Flannigan-Fowles,LB,0,0%,14,21%,15,60%
Deommodore Lenoir,CB,0,0%,8,12%,12,48%
Jarrod Wilson,SS,0,0%,2,3%,17,68%
Mark Nzeocha,LB,0,0%,0,0%,17,68%
River Cracraft,WR,0,0%,0,0%,14,56%
Robbie Gould,K,0,0%,0,0%,10,40%
Curtis Robinson,LB,0,0%,0,0%,9,36%
Taybor Pepper,LS,0,0%,0,0%,9,36%
Mitch Wishnowsky,P,0,0%,0,0%,9,36%
Jake Brendel,C,0,0%,0,0%,5,20%
Aaron Banks,G,0,0%,0,0%,5,20%
