Player,Pos
Trey Lance,QB
Elijah Mitchell,RB
Kyle Juszczyk,FB
Deebo Samuel,WR
Brandon Aiyuk,WR
George Kittle,TE
Trent Williams,T
Tom Compton,T
Laken Tomlinson,G
Daniel Brunskill,G
Alex Mack,C
Samson Ebukam,DE
Nick Bosa,DE
Arik Armstead,DE
D.J. Jones,DT
Marcell Harris,LB
Fred Warner,LB
Josh Norman,CB
Ambry Thomas,CB
K'Waun Williams,CB
Jaquiski Tartt,S
Jimmie Ward,DB
