0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,15950
Weather,"81 degrees, relative humidity 50%, wind 5 mph"
Vegas Line,Kansas City Chiefs -3.5
Over/Under,56.0 (under)
