Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Patrick Mahomes,KAN,37,49,462,19,37.3,485,9.9,306,8.3,6.2,156,4.2,1,2.2%,6,13.3%,2,9,6,6,14,26.4%,2,6.0
Travis Kelce,KAN,0,1,0,0,0.0,1,1.0,0,,0.0,0,,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tom Brady,TAM,27,41,345,14,33.3,392,9.6,204,7.6,5.0,141,5.2,1,2.4%,12,29.3%,1,18,2,6,9,21.4%,0,
