0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,grass
Duration,3:14
Attendance,65063
Weather,"81 degrees, relative humidity 51%, wind 3 mph"
Vegas Line,Pittsburgh Steelers -4.0
Over/Under,47.0 (over)
