Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
K.J. Wright,SEA,0,7,5,71.4%,40,8.0,5.7,1,125.0,2.7,11,29,3,0,0,0.0,0,8,0,0.0%
Bobby Wagner,SEA,0,6,4,66.7%,28,7.0,4.7,0,77.1,0.8,7,21,7,0,0,0.0,0,7,1,12.5%
Mychal Kendricks,SEA,0,4,4,100.0%,19,4.8,4.8,0,86.5,-2.8,-11,30,1,0,0,0.0,0,3,1,25.0%
Shaquill Griffin,SEA,0,7,4,57.1%,32,8.0,4.6,1,108.3,11.3,26,6,0,0,0,0.0,0,4,2,33.3%
Bradley McDougald,SEA,1,5,2,40.0%,20,10.0,4.0,0,12.5,16.4,11,9,0,0,0,0.0,0,3,1,25.0%
Branden Jackson,SEA,0,1,1,100.0%,12,12.0,12.0,0,116.7,6.0,6,6,0,0,1,1.0,2,3,0,0.0%
Lano Hill,SEA,0,1,1,100.0%,45,45.0,45.0,0,118.7,43.0,43,2,1,1,0,0.0,1,3,1,25.0%
Jadeveon Clowney,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Quinton Jefferson,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Tre Flowers,SEA,0,4,0,0.0%,,,0.0,,39.6,6.8,,,0,0,0,0.0,0,2,0,0.0%
Jamar Taylor,SEA,0,3,0,0.0%,,,0.0,,39.6,28.3,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Devin Bush Jr.,PIT,0,7,7,100.0%,70,10.0,10.0,2,147.9,5.4,38,32,4,1,0,0.0,1,7,2,22.2%
Mark Barron,PIT,0,6,6,100.0%,65,10.8,10.8,0,111.8,2.5,15,50,6,0,0,0.5,1,6,0,0.0%
Terrell Edmunds,PIT,0,7,6,85.7%,79,13.2,11.3,1,153.3,12.0,51,28,0,0,0,0.0,0,11,1,8.3%
Sean Davis,PIT,0,6,5,83.3%,65,13.0,10.8,2,151.4,14.3,53,12,0,0,0,0.0,0,5,1,16.7%
Steven Nelson,PIT,0,10,5,50.0%,45,9.0,4.5,0,62.5,9.0,21,24,0,0,0,0.0,0,7,0,0.0%
Cameron Sutton,PIT,0,3,3,100.0%,9,3.0,3.0,0,79.2,1.3,4,5,0,0,0,0.0,0,3,0,0.0%
Joe Haden,PIT,0,3,3,100.0%,28,9.3,9.3,0,105.6,5.0,15,13,0,0,0,0.0,0,4,0,0.0%
Vince Williams,PIT,0,1,1,100.0%,6,6.0,6.0,0,91.7,5.0,5,1,0,0,0,0.0,0,2,0,0.0%
Stephon Tuitt,PIT,0,0,0,,,,,,,,,,0,0,0,2.5,3,4,0,0.0%
Bud Dupree,PIT,0,0,0,,,,,,,,,,9,0,2,0.0,2,4,0,0.0%
T.J. Watt,PIT,0,0,0,,,,,,,,,,9,1,0,1.0,2,6,0,0.0%
Mike Hilton,PIT,0,0,0,,,,,,,,,,8,1,0,0.0,1,4,0,0.0%
