Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ramon Foster,G,56,100%,0,0%,4,13%
Matt Feiler,T,56,100%,0,0%,4,13%
Alejandro Villanueva,T,56,100%,0,0%,4,13%
David DeCastro,G,56,100%,0,0%,4,13%
Maurkice Pouncey,C,56,100%,0,0%,0,0%
Vance McDonald,TE,51,91%,0,0%,5,17%
JuJu Smith-Schuster,WR,46,82%,0,0%,0,0%
James Washington,WR,33,59%,0,0%,5,17%
James Conner,RB,31,55%,0,0%,0,0%
Ben Roethlisberger,QB,28,50%,0,0%,0,0%
Mason Rudolph,QB,28,50%,0,0%,0,0%
Diontae Johnson,WR,26,46%,0,0%,2,7%
Jaylen Samuels,RB,21,38%,0,0%,19,64%
Xavier Grimble,TE,20,36%,0,0%,5,17%
Donte Moncrief,WR,18,32%,0,0%,0,0%
Ryan Switzer,WR,13,23%,0,0%,7,23%
Zach Banner,T,13,23%,0,0%,0,0%
Johnny Holton,WR,6,11%,0,0%,15,50%
Benny Snell Jr.,RB,2,4%,0,0%,20,67%
Terrell Edmunds,SS,0,0%,78,100%,7,23%
Steven Nelson,CB,0,0%,78,100%,6,20%
Joe Haden,CB,0,0%,78,100%,6,20%
Mark Barron,LB,0,0%,78,100%,0,0%
Bud Dupree,LB,0,0%,73,94%,6,20%
T.J. Watt,LB,0,0%,69,88%,5,17%
Devin Bush Jr.,LB,0,0%,62,79%,7,23%
Cameron Heyward,DT,0,0%,58,74%,9,30%
Stephon Tuitt,DE,0,0%,55,71%,9,30%
Sean Davis,FS,0,0%,55,71%,5,17%
Mike Hilton,CB,0,0%,43,55%,3,10%
Javon Hargrave,NT,0,0%,37,47%,1,3%
Kameron Kelly,FS,0,0%,23,29%,9,30%
Cameron Sutton,CB,0,0%,19,24%,10,33%
Tyson Alualu,DE,0,0%,19,24%,2,7%
Anthony Chickillo,LB,0,0%,10,13%,15,50%
Vince Williams,LB,0,0%,10,13%,0,0%
Daniel McCullers,NT,0,0%,9,12%,5,17%
Olasunkanmi Adeniyi,LB,0,0%,4,5%,17,57%
Ulysees Gilbert,LB,0,0%,0,0%,26,87%
Tyler Matakevich,LB,0,0%,0,0%,20,67%
Jordan Dangerfield,SS,0,0%,0,0%,20,67%
Artie Burns,CB,0,0%,0,0%,15,50%
Chris Boswell,K,0,0%,0,0%,10,33%
Kameron Canaday,LS,0,0%,0,0%,9,30%
Jordan Berry,P,0,0%,0,0%,9,30%
B.J. Finney,C,0,0%,0,0%,4,13%
