#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PIT 25,3,2:02,-2,Punt
2,1,10:43,PIT 20,3,0:50,7,Punt
3,1,5:00,PIT 13,6,3:36,33,Punt
4,1,0:11,SEA 22,3,0:27,22,Touchdown
5,2,8:40,PIT 25,3,1:28,4,Punt
6,2,5:54,PIT 28,7,3:26,49,Field Goal
7,3,13:23,PIT 19,3,0:48,2,Interception
8,3,9:49,PIT 25,7,3:28,60,Field Goal
9,3,2:56,PIT 25,12,6:40,75,Touchdown
10,4,7:15,PIT 25,5,1:26,18,Punt
11,4,5:37,SEA 3,1,0:03,3,Touchdown
