Player,Pos
Aaron Rodgers,QB
Ryan Grant,RB
James Jones,WR
Donald Driver,WR
Greg Jennings,WR
Donald Lee,TE
Chad Clifton,LT
Daryn Colledge,LG
Scott Wells,C
Josh Sitton,RG
Mark Tauscher,RT
Johnny Jolly,LDE
Ryan Pickett,NT
Cullen Jenkins,RDE
Aaron Kampman,LOLB
Nick Barnett,MLB
A.J. Hawk,BLB
Clay Matthews,ROLB
Charles Woodson,LCB
Al Harris,RCB
Tramon Williams,SS
Nick Collins,FS
