#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SFO 20,3,2:09,2,Punt
2,1,3:51,SFO 39,13,5:29,54,Field Goal
3,2,10:47,MIN 21,4,2:29,9,Field Goal
4,2,8:18,SFO 44,3,1:36,9,Punt
5,2,1:52,SFO 1,3,0:26,9,Punt
6,2,0:44,SFO 16,2,0:44,10,End of Half
7,3,12:52,SFO 24,3,1:17,-2,Punt
8,3,7:20,SFO 30,3,1:31,13,Interception
9,3,4:02,SFO 32,3,2:00,-3,Punt
10,4,12:09,SFO 30,9,4:54,36,Field Goal
11,4,5:45,SFO 22,3,1:36,-1,Punt
12,4,1:04,SFO 27,4,1:04,7,End of Game
