#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,TEN 25,1,0:07,0,Interception
2,1,12:03,TEN 25,3,2:03,-6,Punt
3,1,8:29,TEN 40,6,2:37,21,Punt
4,1,2:11,TEN 25,5,2:19,22,Punt
5,2,11:17,TEN 16,9,5:10,84,Touchdown
6,2,1:35,TEN 26,3,0:33,8,Punt
7,3,9:34,TEN 25,5,2:53,66,Interception
8,3,5:00,TEN 28,7,3:24,56,Field Goal
9,3,1:19,CIN 27,2,1:04,27,Touchdown
10,4,11:18,TEN 17,7,4:02,46,Downs
11,4,2:43,TEN 16,5,2:23,24,Interception
