Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,3.0,-1.17,0.67,-0.23,-5.38,3.15,0.95,0.52,11.84,4.99,-3.11,3.76,2.18,-2.51,4.67
Titans,-3.0,-3.15,-0.95,-0.52,-11.84,1.17,-0.67,0.23,5.38,-4.99,-3.76,3.11,2.51,-2.18,-4.67
