0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:34
Attendance,69596
Weather,"54 degrees, relative humidity 33%, wind 7 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -11.0
Over/Under,49.0 (over)
