0,1
Game Info,Game Info
Won Toss,Titans
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,69143
Weather,"62 degrees, relative humidity 30%, wind 11 mph"
Vegas Line,Tennessee Titans -3.5
Over/Under,36.0 (over)
