Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Ravens,-18.0,-2.62,-1.6,-2.39,-5.1,-10.4,-16.96,6.56,0.0,-3.7,-6.72,6.79,-0.2,-2.76,-0.81
Chargers,18.0,10.4,16.96,-6.56,0.0,2.62,1.6,2.39,5.1,3.7,-6.79,6.72,2.76,0.2,0.81
