Player,Pos
Tom Brady,QB
Sammy Morris,RB
Wes Welker,WR
Randy Moss,WR
Chris Baker,TE
Ben Watson,TE
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Steve Neal,RG
Nick Kaczur,RT
Ty Warren,LDE
Mike Wright,DT
Vince Wilfork,DT
Jarvis Green,RDE
Adalius Thomas,OLB
Pierre Woods,OLB
Gary Guyton,ILB
Shawn Springs,LCB
Leigh Bodden,RCB
Brandon Meriweather,SS
Brandon McGowan,FS
