0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Won OT Toss,Broncos
Roof,outdoors
Surface,grass
Duration,3:19
Attendance,76011
Weather,"30 degrees, relative humidity 72%, wind 4 mph, wind chill 26"
Vegas Line,New England Patriots -3.0
Over/Under,41.5 (under)
