Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alejandro Villanueva,T,64,100%,0,0%,4,15%
David DeCastro,G,64,100%,0,0%,4,15%
Ramon Foster,G,64,100%,0,0%,4,15%
Ben Roethlisberger,QB,64,100%,0,0%,0,0%
Maurkice Pouncey,C,64,100%,0,0%,0,0%
Le'Veon Bell,RB,60,94%,0,0%,0,0%
Antonio Brown,WR,59,92%,0,0%,3,11%
Jesse James,TE,58,91%,0,0%,4,15%
Chris Hubbard,T,55,86%,0,0%,4,15%
JuJu Smith-Schuster,WR,51,80%,0,0%,6,22%
Xavier Grimble,TE,26,41%,0,0%,4,15%
Justin Hunter,WR,20,31%,0,0%,0,0%
Eli Rogers,WR,19,30%,0,0%,0,0%
Roosevelt Nix,FB,18,28%,0,0%,18,67%
Matt Feiler,T,9,14%,0,0%,0,0%
Darrius Heyward-Bey,WR,5,8%,0,0%,12,44%
James Conner,RB,4,6%,0,0%,6,22%
Ryan Shazier,LB,0,0%,71,100%,5,19%
Sean Davis,SS,0,0%,70,99%,9,33%
Artie Burns,CB,0,0%,70,99%,7,26%
Joe Haden,CB,0,0%,69,97%,7,26%
Bud Dupree,LB,0,0%,67,94%,5,19%
T.J. Watt,LB,0,0%,63,89%,15,56%
Cameron Heyward,DE,0,0%,59,83%,9,33%
Vince Williams,LB,0,0%,54,76%,10,37%
Tyson Alualu,DE,0,0%,53,75%,3,11%
Mike Hilton,CB,0,0%,43,61%,7,26%
Javon Hargrave,NT,0,0%,39,55%,2,7%
Mike Mitchell,FS,0,0%,38,54%,4,15%
Robert Golden,SS,0,0%,33,46%,19,70%
William Gay,CB,0,0%,20,28%,0,0%
Leterrius Walton,DE,0,0%,18,25%,10,37%
Anthony Chickillo,LB,0,0%,8,11%,18,67%
Arthur Moats,LB,0,0%,5,7%,6,22%
Tyler Matakevich,LB,0,0%,1,1%,18,67%
L.J. Fort,LB,0,0%,1,1%,18,67%
J.J. Wilcox,FS,0,0%,1,1%,5,19%
Terrell Watson,RB,0,0%,0,0%,14,52%
Chris Boswell,K,0,0%,0,0%,9,33%
Kameron Canaday,LS,0,0%,0,0%,8,30%
Jordan Berry,P,0,0%,0,0%,8,30%
Coty Sensabaugh,CB,0,0%,0,0%,7,26%
B.J. Finney,C,0,0%,0,0%,4,15%
Daniel McCullers,DT,0,0%,0,0%,1,4%
