0,1
Officials,Officials
Referee,Jeff Triplette
Umpire,Butch Hannah
Head Linesman,John McGrath
Line Judge,Jimmy DeBell
Back Judge,Steve Freeman
Side Judge,Boris Cheek
Field Judge,Alex Kemp
