#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,14:48,PIT 36,6,3:45,19,Punt
2,1,10:03,PIT 46,6,2:36,20,Punt
3,1,0:41,PIT 4,16,8:12,96,Touchdown
4,2,2:48,PIT 23,10,2:15,53,Field Goal
5,3,15:00,PIT 26,9,5:57,74,Touchdown
6,3,5:14,PIT 25,6,3:20,13,Punt
7,4,10:07,PIT 28,4,2:58,13,Punt
8,4,2:45,PIT 3,1,0:07,-3,Safety
9,4,2:08,PIT 8,15,2:08,82,End of Game
