0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,62568
Weather,"25 degrees, relative humidity 62%, wind 9 mph, wind chill 16"
Vegas Line,Pittsburgh Steelers -4.0
Over/Under,35.5 (over)
