Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Shaquille Leonard,IND,0,10,9,90.0%,54,6.0,5.4,0,89.2,1.2,10,44,3,0,0,0.0,0,9,0,0.0%
Anthony Walker,IND,0,6,5,83.3%,20,4.0,3.3,0,80.6,-0.2,-8,28,0,0,0,0.0,0,10,1,9.1%
Marvell Tell III,IND,0,6,4,66.7%,29,7.3,4.8,0,77.8,7.8,24,5,0,0,0,0.0,0,4,0,0.0%
Kenny Moore,IND,1,5,3,60.0%,19,6.3,3.8,0,28.3,15.0,11,8,3,1,0,0.0,1,8,0,0.0%
Rock Ya-Sin,IND,0,3,3,100.0%,51,17.0,17.0,1,158.3,15.3,46,5,0,0,0,0.0,0,2,0,0.0%
George Odum,IND,0,1,1,100.0%,9,9.0,9.0,0,104.2,-2.0,-2,11,0,0,0,0.0,0,3,0,0.0%
Bobby Okereke,IND,0,2,1,50.0%,3,3.0,1.5,0,56.2,3.0,-1,4,0,0,0,0.0,0,5,0,0.0%
Ben Banogu,IND,0,0,0,,,,,,,,,,0,3,1,0.0,4,0,0,
Justin Houston,IND,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%
Khari Willis,IND,0,1,0,0.0%,,,0.0,,39.6,7.0,,,1,1,0,0.0,1,1,0,0.0%
Jabaal Sheard,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Devin Bush Jr.,PIT,0,7,5,71.4%,70,14.0,10.0,1,142.9,3.7,22,48,3,0,0,0.0,0,7,0,0.0%
Mike Hilton,PIT,0,6,4,66.7%,37,9.3,6.2,1,122.9,2.5,26,11,4,0,0,1.0,1,6,0,0.0%
Joe Haden,PIT,0,9,4,44.4%,32,8.0,3.6,0,53.9,7.7,28,4,0,0,0,0.0,0,3,0,0.0%
Steven Nelson,PIT,0,3,3,100.0%,44,14.7,14.7,0,118.7,14.3,43,1,0,0,0,0.0,0,7,1,12.5%
Mark Barron,PIT,0,2,2,100.0%,18,9.0,9.0,0,104.2,3.0,6,12,7,0,0,0.5,1,4,0,0.0%
Minkah Fitzpatrick,PIT,1,1,1,100.0%,4,4.0,4.0,1,83.3,4.0,4,0,0,0,0,0.0,0,7,0,0.0%
Vince Williams,PIT,0,1,1,100.0%,6,6.0,6.0,0,91.7,2.0,2,4,1,0,0,0.0,0,4,0,0.0%
Bud Dupree,PIT,0,0,0,,,,,,,,,,0,1,1,2.0,4,3,1,25.0%
T.J. Watt,PIT,0,0,0,,,,,,,,,,1,1,1,1.5,4,3,1,25.0%
Cameron Heyward,PIT,0,0,0,,,,,,,,,,0,1,1,0.0,2,6,0,0.0%
Javon Hargrave,PIT,0,0,0,,,,,,,,,,0,2,0,0.0,2,4,1,20.0%
Tyson Alualu,PIT,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Terrell Edmunds,PIT,0,0,0,,,,,,,,,,1,0,0,0.0,0,8,0,0.0%
