Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Zaire Franklin,IND,0,4,3,75.0%,16,5.3,4.0,0,81.2,2.5,5,11,0,0,0,0.5,1,6,3,33.3%
Bobby Okereke,IND,0,4,2,50.0%,6,3.0,1.5,1,95.8,3.8,5,1,1,0,0,0.0,0,4,0,0.0%
Kenny Moore,IND,0,3,2,66.7%,13,6.5,4.3,0,75.7,4.7,1,12,0,0,0,0.0,0,4,1,20.0%
Rodney Thomas II,IND,0,2,2,100.0%,23,11.5,11.5,0,114.6,11.5,23,0,0,0,0,0.0,0,4,0,0.0%
Rodney McLeod,IND,0,3,2,66.7%,41,20.5,13.7,0,109.7,17.3,28,13,0,0,0,0.0,0,6,1,14.3%
Stephon Gilmore,IND,0,5,2,40.0%,16,8.0,3.2,0,48.7,9.0,8,8,0,0,0,0.0,0,4,1,20.0%
Shaquille Leonard,IND,0,2,2,100.0%,26,13.0,13.0,0,118.7,-1.0,-2,28,0,0,0,0.0,0,5,0,0.0%
Kwity Paye,IND,0,2,1,50.0%,1,1.0,0.5,0,56.2,-4.5,-4,5,0,2,0,1.0,3,8,1,11.1%
Julian Blackmon,IND,0,1,1,100.0%,0,0.0,0.0,0,79.2,-1.0,-1,1,0,0,0,1.0,1,4,1,20.0%
Ifeadi Odenigbo,IND,0,1,1,100.0%,-5,-5.0,-5.0,0,79.2,-4.0,-4,-1,0,0,0,0.0,0,0,0,
Brandon Facyson,IND,0,2,1,50.0%,10,10.0,5.0,0,64.6,14.0,3,7,0,0,0,0.0,0,1,0,0.0%
Yannick Ngakoue,IND,0,0,0,,,,,,,,,,0,2,0,0.5,3,1,0,0.0%
DeForest Buckner,IND,0,0,0,,,,,,,,,,0,1,0,1.0,3,7,0,0.0%
Grover Stewart,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,1,16.7%
Dayo Odeyingbo,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ja'Whaun Bentley,NWE,0,3,2,66.7%,2,1.0,0.7,0,70.1,-3.3,-12,14,5,1,0,1.0,2,10,0,0.0%
Kyle Dugger,NWE,0,3,2,66.7%,8,4.0,2.7,0,70.1,3.3,3,5,4,0,0,0.0,0,3,0,0.0%
Devin McCourty,NWE,0,4,2,50.0%,13,6.5,3.3,0,57.3,9.3,8,5,0,0,0,0.0,0,4,0,0.0%
Jack Jones,NWE,0,3,2,66.7%,33,16.5,11.0,0,103.5,1.3,3,30,0,0,0,0.0,0,1,0,0.0%
Jabrill Peppers,NWE,0,2,2,100.0%,12,6.0,6.0,0,91.7,1.0,2,10,1,0,0,0.0,0,6,0,0.0%
Adrian Phillips,NWE,0,2,2,100.0%,12,6.0,6.0,0,91.7,6.0,12,0,0,0,0,0.0,0,6,0,0.0%
Jahlani Tavai,NWE,0,1,1,100.0%,5,5.0,5.0,0,87.5,5.0,5,0,1,1,0,0.5,2,5,0,0.0%
Raekwon McMillan,NWE,0,1,1,100.0%,4,4.0,4.0,0,83.3,2.0,2,2,1,0,0,1.0,1,2,0,0.0%
Myles Bryant,NWE,0,3,1,33.3%,9,9.0,3.0,0,42.4,11.7,5,4,0,0,0,0.0,0,3,0,0.0%
Jonathan Jones,NWE,1,2,1,50.0%,5,5.0,2.5,0,16.7,12.5,5,0,0,0,0,0.0,0,1,0,0.0%
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,3,0,0.5,4,3,0,0.0%
Matt Judon,NWE,0,0,0,,,,,,,,,,0,1,0,3.0,4,6,0,0.0%
Josh Uche,NWE,0,0,0,,,,,,,,,,0,0,0,3.0,3,6,0,0.0%
Jalen Mills,NWE,0,4,0,0.0%,,,0.0,,39.6,14.8,,,0,0,0,0.0,0,1,0,0.0%
Mack Wilson,NWE,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
