Player,Pos
Patrick Mahomes,QB
Clyde Edwards-Helaire,RB
Demarcus Robinson,WR
Mecole Hardman,WR
Tyreek Hill,WR
Travis Kelce,TE
Joe Thuney,OL
Trey Smith,OL
Lucas Niang,OL
Creed Humphrey,OL
Orlando Brown Jr.,T
Frank Clark,DE
Chris Jones,DT
Derrick Nnadi,DT
Jarran Reed,DT
Nick Bolton,LB
Anthony Hitchens,LB
Ben Niemann,LB
Charvarius Ward,CB
L'Jarius Sneed,CB
Daniel Sorensen,SAF
Tyrann Mathieu,SAF
