Player,Pos
Lamar Jackson,QB
Ty'Son Williams,RB
Patrick Ricard,FB
Marquise Brown,WR
Sammy Watkins,WR
Devin Duvernay,WR
Bradley Bozeman,OL
Patrick Mekari,OL
Alejandro Villanueva,OT
Kevin Zeitler,OG
Ben Powers,G
Calais Campbell,DE
Brandon Williams,DT
Justin Houston,OLB
Tyus Bowser,OLB
Malik Harrison,LB
Patrick Queen,LB
Marlon Humphrey,CB
Tavon Young,CB
Anthony Averett,CB
DeShon Elliott,SAF
Chuck Clark,SAF
