Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Patrick Mekari,G,76,100%,0,0%,4,14%
Kevin Zeitler,G,76,100%,0,0%,4,14%
Alejandro Villanueva,T,76,100%,0,0%,4,14%
Bradley Bozeman,C,76,100%,0,0%,0,0%
Lamar Jackson,QB,76,100%,0,0%,0,0%
Sammy Watkins,WR,70,92%,0,0%,0,0%
Mark Andrews,TE,57,75%,0,0%,0,0%
Marquise Brown,WR,55,72%,0,0%,0,0%
Patrick Ricard,FB,48,63%,0,0%,6,21%
Ben Powers,G,44,58%,0,0%,4,14%
Devin Duvernay,WR,37,49%,0,0%,9,32%
Ty'Son Williams,RB,37,49%,0,0%,0,0%
Ben Cleveland,G,32,42%,0,0%,4,14%
Latavius Murray,RB,27,36%,0,0%,0,0%
Eric Tomlinson,TE,12,16%,0,0%,4,14%
Josh Oliver,TE,12,16%,0,0%,3,11%
Devonta Freeman,RB,10,13%,0,0%,0,0%
Trystan Colon-Castillo,C,9,12%,0,0%,0,0%
James Proche,WR,5,7%,0,0%,6,21%
Tylan Wallace,WR,1,1%,0,0%,19,68%
Anthony Averett,CB,0,0%,51,100%,12,43%
Marlon Humphrey,CB,0,0%,51,100%,5,18%
Chuck Clark,SS,0,0%,51,100%,4,14%
Patrick Queen,LB,0,0%,51,100%,0,0%
Tavon Young,CB,0,0%,40,78%,0,0%
Odafe Oweh,LB,0,0%,38,75%,3,11%
Malik Harrison,LB,0,0%,34,67%,18,64%
Tyus Bowser,LB,0,0%,31,61%,14,50%
Calais Campbell,DE,0,0%,29,57%,9,32%
Justin Houston,LB,0,0%,27,53%,0,0%
Brandon Stephens,FS,0,0%,25,49%,12,43%
Justin Madubuike,DT,0,0%,25,49%,5,18%
DeShon Elliott,FS,0,0%,24,47%,1,4%
Justin Ellis,DT,0,0%,20,39%,2,7%
Chris Board,LB,0,0%,19,37%,24,86%
Brandon Williams,NT,0,0%,19,37%,3,11%
Geno Stone,SS,0,0%,12,24%,19,68%
Pernell McPhee,LB,0,0%,12,24%,0,0%
Jaylon Ferguson,LB,0,0%,1,2%,10,36%
Ar'Darius Washington,FS,0,0%,1,2%,6,21%
Anthony Levine,SS,0,0%,0,0%,24,86%
Kristian Welch,LB,0,0%,0,0%,24,86%
Kevon Seymour,CB,0,0%,0,0%,17,61%
Justin Tucker,K,0,0%,0,0%,11,39%
Sam Koch,P,0,0%,0,0%,7,25%
Nick Moore,LS,0,0%,0,0%,7,25%
Andre Smith,T,0,0%,0,0%,4,14%
