Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Brandon Jacobs,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Antonio Pierce,NYG,,,,,0,0.0,10,9,1,0,0,1,0,0,0
Will Demps,NYG,,,,,1,0.0,9,9,0,0,0,0,0,0,0
Reggie Torbor,NYG,,,,,0,0.0,9,8,1,1,1,0,0,0,0
Carlos Emmons,NYG,,,,,0,0.0,6,5,1,0,0,0,0,0,0
R.W. McQuarters,NYG,,,,,0,0.0,5,5,0,0,0,0,0,0,0
Corey Webster,NYG,,,,,2,0.0,5,4,1,0,0,0,0,0,0
Barry Cofield,NYG,,,,,0,0.0,4,4,0,0,0,0,0,0,0
Gibril Wilson,NYG,,,,,0,0.0,4,4,0,0,0,0,0,0,1
Chase Blackburn,NYG,,,,,0,0.0,3,3,0,0,0,0,0,0,0
William Joseph,NYG,,,,,0,0.0,3,3,0,0,0,0,0,0,0
James Butler,NYG,,,,,2,0.0,2,2,0,0,0,0,0,0,0
Mathias Kiwanuka,NYG,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Jason Bell,NYG,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Kevin Dockery,NYG,,,,,1,0.0,1,1,0,0,0,0,0,0,0
Fred Robbins,NYG,,,,,0,0.0,1,1,0,0,2,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Clint Ingram,JAX,1,0,0,0,1,0.0,6,4,2,1,0,0,0,0,0
Deon Grant,JAX,1,24,0,24,1,0.0,3,3,0,0,0,0,0,0,0
Bobby McCray,JAX,0,0,0,0,0,1.0,3,3,0,2,1,0,0,0,0
Alvin Pearman,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Joe Zelenka,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
David Garrard,JAX,0,0,0,0,0,0.0,,,,,,1,-16,0,0
Daryl Smith,JAX,,,,,1,0.0,5,5,0,0,0,0,0,0,0
Gerald Sensabaugh,JAX,,,,,1,0.0,4,3,1,1,0,1,0,0,0
Scott Starks,JAX,,,,,0,0.0,4,2,2,0,0,0,0,0,1
Brian Williams,JAX,,,,,0,0.0,4,3,1,0,0,0,0,0,0
Rob Meier,JAX,,,,,0,0.0,3,3,0,1,0,0,0,0,0
Dee Webb,JAX,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Nick Greisen,JAX,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Rashean Mathis,JAX,,,,,1,0.0,2,1,1,0,0,0,0,0,0
John Henderson,JAX,,,,,1,0.0,1,1,0,1,0,0,0,0,0
Nick Sorensen,JAX,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Marcus Stroud,JAX,,,,,0,0.0,0,0,0,0,1,0,0,0,0
