Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
CeeDee Lamb,DAL,16,11,191,0,7,134,12.2,57,5.2,14.6,0,,1,6.3,0,109.1
Jake Ferguson,DAL,10,7,91,1,5,49,7.0,42,6.0,7.5,0,,1,10.0,0,131.7
Tony Pollard,DAL,5,3,12,0,0,-6,-2.0,18,6.0,-1.6,1,3.0,1,20.0,0,64.6
Jalen Tolbert,DAL,5,3,49,1,3,40,13.3,9,3.0,14.4,0,,0,0.0,0,132.5
Michael Gallup,DAL,3,2,19,0,2,19,9.5,0,0.0,7.3,0,,1,33.3,0,84.0
Brandin Cooks,DAL,2,1,7,0,1,7,7.0,0,0.0,12.0,0,,0,0.0,0,58.3
Luke Schoonmaker,DAL,1,1,0,0,,0,0.0,0,0.0,0.0,0,,0,0.0,0,79.2
KaVontae Turpin,DAL,1,1,5,1,1,5,5.0,0,0.0,5.0,0,,0,0.0,0,127.1
Hunter Luepke,DAL,1,0,0,0,,0,,0,,-4.0,0,,0,0.0,0,39.6
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
A.J. Brown,PHI,9,7,66,1,3,39,5.6,27,3.9,11.4,1,7.0,0,0.0,0,134.3
Dallas Goedert,PHI,4,3,50,0,2,25,8.3,25,8.3,7.3,0,,0,0.0,0,116.7
DeVonta Smith,PHI,3,3,51,1,2,43,14.3,8,2.7,14.3,0,,0,0.0,0,158.3
D'Andre Swift,PHI,2,2,31,0,2,6,3.0,25,12.5,3.0,0,,0,0.0,0,118.7
Kenneth Gainwell,PHI,1,1,1,0,0,1,1.0,0,0.0,1.0,0,,0,0.0,0,79.2
Olamide Zaccheaus,PHI,2,1,8,0,1,3,3.0,5,5.0,4.0,0,,0,0.0,0,60.4
