Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trey Pipkins,T,70,100%,0,0%,6,20%
Jamaree Salyer,G,70,100%,0,0%,6,20%
Zion Johnson,G,70,100%,0,0%,6,20%
Rashawn Slater,T,70,100%,0,0%,6,20%
Brenden Jaimes,G,70,100%,0,0%,6,20%
Easton Stick,QB,70,100%,0,0%,0,0%
Josh Palmer,WR,65,93%,0,0%,0,0%
Quentin Johnston,WR,58,83%,0,0%,0,0%
Gerald Everett,TE,49,70%,0,0%,0,0%
Austin Ekeler,RB,45,64%,0,0%,0,0%
Alex Erickson,WR,37,53%,0,0%,4,13%
Stone Smartt,TE,22,31%,0,0%,5,17%
Isaiah Spiller,RB,17,24%,0,0%,0,0%
Jalen Guyton,WR,17,24%,0,0%,0,0%
Nick Vannett,TE,16,23%,0,0%,1,3%
Derius Davis,WR,15,21%,0,0%,9,30%
Joshua Kelley,RB,8,11%,0,0%,5,17%
Jordan McFadden,G,1,1%,0,0%,0,0%
Asante Samuel Jr.,CB,0,0%,55,100%,4,13%
Alohi Gilman,SS,0,0%,55,100%,4,13%
Michael Davis,CB,0,0%,55,100%,4,13%
Tuli Tuipulotu,DE,0,0%,53,96%,8,27%
Khalil Mack,DE,0,0%,53,96%,0,0%
Kenneth Murray,LB,0,0%,50,91%,0,0%
Eric Kendricks,LB,0,0%,46,84%,0,0%
Jaylinn Hawkins,FS,0,0%,41,75%,12,40%
Derwin James,SS,0,0%,41,75%,0,0%
Austin Johnson,DT,0,0%,36,65%,4,13%
Nick Williams,DT,0,0%,26,47%,6,20%
Otito Ogbonnia,DT,0,0%,24,44%,4,13%
Morgan Fox,DT,0,0%,24,44%,4,13%
Scott Matlock,NT,0,0%,19,35%,10,33%
Dean Marlowe,SS,0,0%,12,22%,19,63%
Essang Bassey,CB,0,0%,7,13%,11,37%
Justin Hollins,LB,0,0%,6,11%,7,23%
Ja'Sir Taylor,CB,0,0%,2,4%,20,67%
Amen Ogbongbemiga,LB,0,0%,0,0%,24,80%
Nick Niemann,LB,0,0%,0,0%,24,80%
Daiyan Henley,LB,0,0%,0,0%,20,67%
AJ Finley,FS,0,0%,0,0%,20,67%
Blake Lynch,LB,0,0%,0,0%,20,67%
Cameron Dicker,K,0,0%,0,0%,13,43%
Andrew Farmer,LB,0,0%,0,0%,12,40%
JK Scott,P,0,0%,0,0%,10,33%
Josh Harris,LS,0,0%,0,0%,10,33%
Foster Sarell,T,0,0%,0,0%,6,20%
