Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Josh Allen,BUF,15,21,237,11,50.0,277,13.2,154,10.3,7.3,83,5.5,0,0.0%,4,19.0%,1,9,3,0,4,17.4%,1,4.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Easton Stick,LAC,23,33,215,10,26.3,253,7.7,134,5.8,4.1,81,3.5,1,3.0%,6,18.2%,5,13,2,1,8,20.0%,2,1.5
