Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jarvis Landry,WR,46,100%,0,0%,3,11%
Joel Bitonio,G,46,100%,0,0%,1,4%
J.C. Tretter,C,46,100%,0,0%,1,4%
Greg Robinson,T,46,100%,0,0%,1,4%
Eric Kush,G,46,100%,0,0%,1,4%
Odell Beckham Jr.,WR,46,100%,0,0%,1,4%
Chris Hubbard,T,46,100%,0,0%,0,0%
Baker Mayfield,QB,43,93%,0,0%,0,0%
Nick Chubb,RB,38,83%,0,0%,0,0%
Demetrius Harris,TE,25,54%,0,0%,13,46%
Antonio Callaway,WR,20,43%,0,0%,0,0%
Pharaoh Brown,TE,18,39%,0,0%,17,61%
Ricky Seals-Jones,TE,14,30%,0,0%,6,21%
Damion Ratley,WR,13,28%,0,0%,0,0%
D'Ernest Johnson,RB,5,11%,0,0%,18,64%
Dontrell Hilliard,RB,4,9%,0,0%,17,61%
Garrett Gilbert,QB,3,7%,0,0%,0,0%
Justin McCray,G,1,2%,0,0%,1,4%
Joe Schobert,LB,0,0%,76,100%,9,32%
Terrance Mitchell,CB,0,0%,76,100%,9,32%
Mack Wilson,LB,0,0%,75,99%,9,32%
T.J. Carrie,CB,0,0%,75,99%,9,32%
Damarious Randall,FS,0,0%,74,97%,0,0%
Jermaine Whitehead,FS,0,0%,72,95%,9,32%
Myles Garrett,DE,0,0%,61,80%,8,29%
Olivier Vernon,DE,0,0%,54,71%,7,25%
Larry Ogunjobi,DT,0,0%,53,70%,7,25%
Sheldon Richardson,DT,0,0%,47,62%,7,25%
Eric Murray,FS,0,0%,37,49%,9,32%
Devaroe Lawrence,DT,0,0%,29,38%,2,7%
Morgan Burnett,SS,0,0%,26,34%,1,4%
Chad Thomas,DE,0,0%,22,29%,2,7%
Daniel Ekuale,DT,0,0%,22,29%,2,7%
Adarius Taylor,LB,0,0%,19,25%,27,96%
Chris Smith,DE,0,0%,16,21%,1,4%
Tavierre Thomas,CB,0,0%,1,1%,26,93%
Juston Burris,CB,0,0%,1,1%,11,39%
Robert Jackson,CB,0,0%,1,1%,5,18%
Sione Takitaki,LB,0,0%,0,0%,18,64%
KhaDarel Hodge,WR,0,0%,0,0%,18,64%
Malik Jefferson,LB,0,0%,0,0%,11,39%
Jamie Gillan,P,0,0%,0,0%,8,29%
Charley Hughlett,LS,0,0%,0,0%,8,29%
Austin Seibert,K,0,0%,0,0%,3,11%
Wyatt Teller,T,0,0%,0,0%,1,4%
Austin Corbett,C,0,0%,0,0%,1,4%
