Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laken Tomlinson,G,76,100%,0,0%,8,29%
Michael Person,G,76,100%,0,0%,8,29%
Justin Skule,T,76,100%,0,0%,8,29%
Weston Richburg,C,76,100%,0,0%,8,29%
Jimmy Garoppolo,QB,75,99%,0,0%,0,0%
George Kittle,TE,72,95%,0,0%,0,0%
Mike McGlinchey,T,70,92%,0,0%,8,29%
Dante Pettis,WR,47,62%,0,0%,1,4%
Marquise Goodwin,WR,46,61%,0,0%,0,0%
Deebo Samuel,WR,35,46%,0,0%,0,0%
Kyle Juszczyk,FB,34,45%,0,0%,2,7%
Ross Dwelley,TE,27,36%,0,0%,18,64%
Matt Breida,RB,26,34%,0,0%,5,18%
Tevin Coleman,RB,25,33%,0,0%,0,0%
Raheem Mostert,RB,24,32%,0,0%,17,61%
Levine Toilolo,TE,17,22%,0,0%,6,21%
Kendrick Bourne,WR,16,21%,0,0%,8,29%
Richie James,WR,6,8%,0,0%,8,29%
Daniel Brunskill,G,6,8%,0,0%,0,0%
DeForest Buckner,DT,1,1%,40,87%,10,36%
Arik Armstead,DE,1,1%,34,74%,10,36%
D.J. Jones,DT,1,1%,16,35%,9,32%
Mitch Wishnowsky,P,1,1%,0,0%,18,64%
Garrison Sanborn,LS,1,1%,0,0%,12,43%
Robbie Gould,K,1,1%,0,0%,8,29%
Jaquiski Tartt,SS,0,0%,46,100%,9,32%
Jimmie Ward,FS,0,0%,46,100%,2,7%
Kwon Alexander,LB,0,0%,46,100%,1,4%
Fred Warner,LB,0,0%,46,100%,1,4%
Emmanuel Moseley,CB,0,0%,46,100%,1,4%
Richard Sherman,CB,0,0%,46,100%,0,0%
Nick Bosa,DE,0,0%,37,80%,1,4%
K'Waun Williams,CB,0,0%,33,72%,1,4%
Ronald Blair,DE,0,0%,18,39%,0,0%
Dee Ford,LB,0,0%,17,37%,1,4%
Dre Greenlaw,LB,0,0%,13,28%,19,68%
Solomon Thomas,DE,0,0%,11,24%,1,4%
Sheldon Day,DT,0,0%,10,22%,0,0%
D.J. Reed,FS,0,0%,1,2%,12,43%
Tarvarius Moore,CB,0,0%,0,0%,20,71%
Mark Nzeocha,LB,0,0%,0,0%,19,68%
Marcell Harris,SS,0,0%,0,0%,18,64%
Azeez Al-Shaair,LB,0,0%,0,0%,15,54%
Dontae Johnson,CB,0,0%,0,0%,15,54%
