0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,70585
Weather,"87 degrees, relative humidity 36%, wind 8 mph"
Vegas Line,San Francisco 49ers -5.0
Over/Under,47.5 (under)
