Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Baker Mayfield,CLE,8,22,100,5,19.2,228,10.4,56,7.0,2.5,44,5.5,3,15.0%,4,20.0%,4,5,4,3,11,42.3%,0,
Odell Beckham Jr.,CLE,1,1,20,1,100.0,15,15.0,15,15.0,15.0,5,5.0,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
Garrett Gilbert,CLE,0,1,0,,,4,4.0,0,,0.0,0,,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jimmy Garoppolo,SFO,20,29,181,11,35.5,181,6.2,110,5.5,3.8,71,3.6,1,3.6%,3,10.7%,2,13,0,2,4,12.9%,0,
