Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Browns,-27.0,-22.56,-21.32,0.94,-14.35,-12.38,-4.44,-9.27,0.0,10.5,-0.23,2.66,6.71,-7.96,9.32
49ers,27.0,12.38,4.44,9.27,0.0,22.56,21.32,-0.94,14.35,-10.5,-2.66,0.23,7.96,-6.71,-9.32
