0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,64737
Weather,"48 degrees, relative humidity 68%, wind 4 mph"
Vegas Line,Pittsburgh Steelers -4.0
Over/Under,44.0 (under)
