0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:52
Attendance,2500
Vegas Line,Indianapolis Colts -3.5
Over/Under,49.0 (under)
