Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian O'Neill,T,54,100%,0,0%,1,4%
Riley Reiff,T,54,100%,0,0%,1,4%
Dakota Dozier,G,54,100%,0,0%,1,4%
Dru Samia,G,54,100%,0,0%,1,4%
Garrett Bradbury,C,54,100%,0,0%,0,0%
Kirk Cousins,QB,54,100%,0,0%,0,0%
Adam Thielen,WR,48,89%,0,0%,0,0%
Dalvin Cook,RB,43,80%,0,0%,0,0%
Olabisi Johnson,WR,42,78%,0,0%,1,4%
Kyle Rudolph,TE,38,70%,0,0%,1,4%
Irv Smith Jr.,TE,35,65%,0,0%,5,20%
Justin Jefferson,WR,29,54%,0,0%,0,0%
C.J. Ham,RB,12,22%,0,0%,17,68%
Alexander Mattison,RB,10,19%,0,0%,5,20%
Tajae Sharpe,WR,9,17%,0,0%,0,0%
Tyler Conklin,TE,3,6%,0,0%,15,60%
Ameer Abdullah,RB,1,2%,0,0%,17,68%
Anthony Harris,S,0,0%,73,100%,7,28%
Eric Kendricks,LB,0,0%,73,100%,7,28%
Harrison Smith,S,0,0%,70,96%,6,24%
Holton Hill,CB,0,0%,70,96%,2,8%
Eric Wilson,LB,0,0%,67,92%,13,52%
Jeff Gladney,CB,0,0%,60,82%,6,24%
Mike Hughes,CB,0,0%,59,81%,7,28%
Yannick Ngakoue,DE,0,0%,54,74%,7,28%
Jaleel Johnson,DT,0,0%,46,63%,6,24%
Jalyn Holmes,DE,0,0%,43,59%,1,4%
Ifeadi Odenigbo,DE,0,0%,41,56%,7,28%
Shamar Stephen,NT,0,0%,40,55%,6,24%
Armon Watts,DT,0,0%,38,52%,6,24%
D.J. Wonnum,DE,0,0%,25,34%,9,36%
Troy Dye,LB,0,0%,21,29%,17,68%
Anthony Barr,LB,0,0%,16,22%,0,0%
Kris Boyd,CB,0,0%,3,4%,23,92%
Josh Metellus,DB,0,0%,3,4%,14,56%
Ryan Connelly,LB,0,0%,1,1%,11,44%
Dan Chisena,WR,0,0%,0,0%,17,68%
K.J. Osborn,WR,0,0%,0,0%,13,52%
Britton Colquitt,P,0,0%,0,0%,7,28%
Austin Cutting,LS,0,0%,0,0%,6,24%
Mike Boone,RB,0,0%,0,0%,5,20%
Dan Bailey,K,0,0%,0,0%,4,16%
Brett Jones,T,0,0%,0,0%,1,4%
Rashod Hill,T,0,0%,0,0%,1,4%
Ezra Cleveland,T,0,0%,0,0%,1,4%
