#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,9:01,IND 22,16,9:08,67,Interception
2,2,13:14,MIN 35,4,1:29,35,Touchdown
3,2,8:56,IND 24,6,2:57,35,Punt
4,2,4:54,IND 32,8,3:44,58,Field Goal
5,2,0:45,MIN 29,4,0:21,9,Field Goal
6,3,15:00,IND 25,5,3:52,3,Punt
7,3,10:53,MIN 22,4,1:26,2,Field Goal
8,3,5:25,IND 35,10,6:25,65,Touchdown
9,4,12:30,IND 38,6,3:43,36,Field Goal
10,4,5:20,MIN 44,8,5:20,24,End of Game
