Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Eric Kendricks,MIN,0,6,5,83.3%,62,12.4,10.3,0,109.7,4.7,21,41,2,1,0,0.0,1,12,2,14.3%
Holton Hill,MIN,0,5,5,100.0%,64,12.8,12.8,0,118.7,8.8,44,20,1,0,0,1.0,1,7,1,12.5%
Jeff Gladney,MIN,0,6,4,66.7%,27,6.8,4.5,1,116.0,10.2,15,12,0,0,0,0.0,0,6,0,0.0%
Eric Wilson,MIN,1,3,3,100.0%,30,10.0,10.0,0,68.7,2.3,7,23,1,0,0,0.0,0,8,1,11.1%
Mike Hughes,MIN,0,3,2,66.7%,31,15.5,10.3,0,100.7,9.7,19,12,0,0,0,0.0,0,4,1,20.0%
Yannick Ngakoue,MIN,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
D.J. Wonnum,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Armon Watts,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Anthony Harris,MIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,6,0,0.0%
Ryan Connelly,MIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Harrison Smith,MIN,0,2,0,0.0%,,,0.0,,39.6,25.0,,,1,0,0,0.0,0,5,1,16.7%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kenny Moore,IND,1,5,3,60.0%,31,10.3,6.2,0,38.3,12.4,31,0,1,0,0,0.0,0,5,1,16.7%
Shaquille Leonard,IND,0,5,2,40.0%,9,4.5,1.8,0,47.9,3.0,4,5,1,0,0,0.0,0,6,0,0.0%
Julian Blackmon,IND,0,3,2,66.7%,39,19.5,13.0,0,109.7,19.3,38,1,0,0,0,0.0,0,2,0,0.0%
Bobby Okereke,IND,0,2,2,100.0%,5,2.5,2.5,0,79.2,-1.5,-3,8,2,0,0,0.0,0,3,1,25.0%
T.J. Carrie,IND,1,3,1,33.3%,5,5.0,1.7,0,2.8,18.7,5,0,0,0,0,0.0,0,2,0,0.0%
Anthony Walker,IND,0,2,1,50.0%,0,0.0,0.0,0,56.2,6.5,-1,1,1,0,0,0.0,0,1,1,50.0%
Isaiah Rodgers,IND,0,2,1,50.0%,24,24.0,12.0,0,93.7,20.0,20,4,0,0,0,0.0,0,1,0,0.0%
DeForest Buckner,IND,0,0,0,,,,,,,,,,0,0,2,1.5,4,3,0,0.0%
Tyquan Lewis,IND,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
Grover Stewart,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
Al-Quadin Muhammad,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Denico Autry,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Justin Houston,IND,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
Ben Banogu,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Xavier Rhodes,IND,0,1,0,0.0%,,,0.0,,39.6,21.0,,,0,0,0,0.0,0,0,0,
Khari Willis,IND,1,1,0,0.0%,,,0.0,,0.0,47.0,,,1,0,0,0.0,0,3,0,0.0%
