0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,dome
Surface,fieldturf
Duration,2:52
Attendance,52631
Vegas Line,Jacksonville Jaguars -5.0
Over/Under,43.0 (over)
