Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nick Gates,C,64,100%,0,0%,2,6%
Jon Feliciano,C,64,100%,0,0%,0,0%
Richie James,WR,58,91%,0,0%,2,6%
Isaiah Hodgins,WR,57,89%,0,0%,0,0%
Darius Slayton,WR,53,83%,0,0%,0,0%
Andrew Thomas,T,52,81%,0,0%,2,6%
Evan Neal,T,52,81%,0,0%,2,6%
Daniel Jones,QB,52,81%,0,0%,0,0%
Mark Glowinski,G,52,81%,0,0%,0,0%
Daniel Bellinger,TE,39,61%,0,0%,1,3%
Nick Vannett,TE,28,44%,0,0%,10,32%
Matt Breida,RB,23,36%,0,0%,6,19%
Gary Brightwell,RB,21,33%,0,0%,21,68%
Saquon Barkley,RB,20,31%,0,0%,0,0%
Jack Anderson,G,12,19%,0,0%,2,6%
Matt Peart,T,12,19%,0,0%,2,6%
Tyre Phillips,T,12,19%,0,0%,2,6%
Tyrod Taylor,QB,12,19%,0,0%,0,0%
Kenny Golladay,WR,11,17%,0,0%,0,0%
Marcus Johnson,WR,6,9%,0,0%,21,68%
Chris Myarick,TE,4,6%,0,0%,16,52%
Julian Love,SS,0,0%,62,91%,15,48%
Nick McCloud,CB,0,0%,62,91%,9,29%
Jason Pinnock,FS,0,0%,57,84%,11,35%
Jaylon Smith,LB,0,0%,57,84%,0,0%
Kayvon Thibodeaux,LB,0,0%,55,81%,0,0%
Fabian Moreau,CB,0,0%,55,81%,0,0%
Dexter Lawrence,DT,0,0%,49,72%,7,23%
Azeez Ojulari,LB,0,0%,41,60%,0,0%
Darnay Holmes,CB,0,0%,41,60%,0,0%
Ryder Anderson,DT,0,0%,37,54%,1,3%
Henry Mondeaux,DT,0,0%,36,53%,10,32%
Jihad Ward,LB,0,0%,30,44%,8,26%
Micah McFadden,LB,0,0%,29,43%,0,0%
Justin Ellis,DT,0,0%,27,40%,8,26%
Cordale Flott,CB,0,0%,24,35%,10,32%
Tony Jefferson,SS,0,0%,22,32%,12,39%
Tae Crowder,LB,0,0%,17,25%,27,87%
Oshane Ximines,LB,0,0%,17,25%,0,0%
Tomon Fox,LB,0,0%,12,18%,20,65%
Zyon Gilbert,DB,0,0%,8,12%,11,35%
Dane Belton,FS,0,0%,7,10%,9,29%
Elerson Smith,LB,0,0%,3,4%,14,45%
Carter Coughlin,LB,0,0%,0,0%,29,94%
Cam Brown,LB,0,0%,0,0%,29,94%
Jamie Gillan,P,0,0%,0,0%,8,26%
Casey Kreiter,LS,0,0%,0,0%,8,26%
Graham Gano,K,0,0%,0,0%,6,19%
