0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:00
Attendance,81506
Weather,"37 degrees, relative humidity 78%, wind 6 mph"
Vegas Line,Philadelphia Eagles -7.0
Over/Under,45.0 (over)
